Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,FP2_total_time,FP3_total_time,Year,EventName
OCO,90.769,99.435,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.276,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.468,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.485,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.904,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.857,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.883,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.941,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,101.176,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,100.263,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.971,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.992,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,100.689,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,100.864,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,100.723,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,110.059,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,120.611,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.887,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.512,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.368,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.441,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.279,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.598,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,100.839,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.905,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.001,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,99.739,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.266,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.375,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.458,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.644,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,100.48,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.079,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.134,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,97.964,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.329,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.693,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.657,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.338,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,100.163,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.507,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.861,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
OCO,90.769,98.778,30.786250000000003,36.445625,74.65,0.9550000000000001,0.0,1008.024375,Alpine,120.075077,115.523337,122.41075,2024,Singapore Grand Prix
