Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,Year,EventName,FP2_total_time,FP3_total_time
PIA,86.269,91.879,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,92.986,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.816,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.687,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.793,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.954,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.662,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.711,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.822,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.843,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.465,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.429,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.392,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.507,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.432,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,91.718,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,119.118,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,113.761,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.17,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.211,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,110.583,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,98.046,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,89.822,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.201,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.07,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.167,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.194,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.236,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.37,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.307,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.413,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.137,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.589,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.653,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.372,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.559,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,89.992,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.136,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.103,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.245,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.658,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.269,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.761,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.579,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
PIA,86.269,90.441,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,McLaren,108.462031,2025,Miami Grand Prix,,
RUS,86.385,98.178,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,112.831,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,124.09,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.646,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.779,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,93.036,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,94.362,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,93.136,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.951,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,93.161,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.67,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.836,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.829,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.719,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.755,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.886,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.69,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,93.1,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.858,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.751,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.82,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.592,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.432,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.54,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.356,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.02,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.164,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,92.391,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,128.381,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,105.845,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.318,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,91.208,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,118.663,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.826,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.856,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,91.119,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,91.197,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.859,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,91.0,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.903,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.848,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.755,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.96,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.795,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.837,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.778,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.879,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.821,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.942,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.752,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.644,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.637,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.518,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.516,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,90.789,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,91.001,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
RUS,86.385,91.005,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Mercedes,100.119997,2025,Miami Grand Prix,,
SAI,86.569,99.731,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,115.407,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,121.936,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,92.521,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,92.332,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,93.317,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,93.029,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,93.23,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,93.1,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,92.906,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,93.652,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,93.379,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,93.044,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,93.614,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,93.538,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,92.915,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,92.857,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,93.257,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,92.546,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,92.658,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,93.213,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,92.858,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,92.557,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,92.846,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,97.333,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,105.727,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.198,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,98.091,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,125.347,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.546,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,92.773,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.597,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,121.453,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.979,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,90.703,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.132,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.0,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.414,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.285,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.558,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.21,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.159,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.248,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.157,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.288,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.038,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,91.128,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,90.933,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,90.849,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,90.98,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,90.813,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,90.763,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,90.877,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,90.904,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
SAI,86.569,90.801,26.573154362416112,38.69060402684564,63.02013422818792,1.0469798657718121,0.03355704697986577,1012.2959731543623,Williams,108.582595,2025,Miami Grand Prix,,
