Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,Year,EventName,FP2_total_time,FP3_total_time
PIA,94.273,141.071,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,144.001,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.017,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,100.725,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,100.748,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,100.397,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.5,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.45,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,100.946,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.496,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.119,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.621,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.01,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,100.876,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.004,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.301,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.294,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.45,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.437,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,102.046,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.297,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.331,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.602,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.471,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.647,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.45,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
PIA,94.273,101.61,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,McLaren,117.677543,2024,Chinese Grand Prix,,
RIC,94.934,110.255,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,103.47,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,103.073,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,102.976,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,103.449,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,103.613,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,103.798,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,103.843,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,103.605,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,103.309,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,103.487,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,103.115,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,103.016,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,107.802,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,120.257,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,100.994,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,101.077,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,101.542,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,101.955,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,101.817,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,119.371,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,134.125,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,132.827,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,132.652,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,128.183,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,114.803,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,146.589,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,145.366,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,141.054,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,143.797,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,104.075,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RIC,94.934,115.415,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,RB,116.752056,2024,Chinese Grand Prix,,
RUS,94.433,105.746,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,101.696,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,101.771,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,102.413,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,102.185,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,102.597,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,102.589,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,103.114,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,103.985,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,103.227,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,108.016,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,118.003,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.785,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,101.754,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,101.308,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,101.4,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,101.376,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,101.491,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,101.416,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,102.067,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,112.13,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,133.433,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,138.074,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,148.872,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,131.356,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,113.377,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,149.234,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,145.225,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,141.655,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,144.253,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.69,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.476,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.467,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.493,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.496,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.687,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.451,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.112,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.78,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,101.024,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.772,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.681,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.38,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.619,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.38,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.404,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.394,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.218,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.466,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.334,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.731,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.67,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.84,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,101.429,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
RUS,94.433,100.793,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Mercedes,116.290388,2024,Chinese Grand Prix,,
SAI,94.297,107.147,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,102.115,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,101.979,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,102.145,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,102.21,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,102.409,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,102.783,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,102.951,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,102.8,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,103.238,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,103.299,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,102.603,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,102.4,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,103.087,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,102.792,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,102.693,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,107.863,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,118.852,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,99.764,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.661,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,115.808,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,134.775,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,133.108,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,133.409,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,136.459,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,112.235,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,145.926,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,141.876,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,144.652,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.401,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.048,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.416,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.311,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.615,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.726,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.603,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.497,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.875,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.299,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.756,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.345,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.109,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.22,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.227,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.602,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.471,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.109,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.352,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.239,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.413,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.561,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.281,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.711,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAI,94.297,100.41,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Ferrari,124.547909,2024,Chinese Grand Prix,,
SAR,96.358,112.13,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Williams,117.074339,2024,Chinese Grand Prix,,
SAR,96.358,104.088,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Williams,117.074339,2024,Chinese Grand Prix,,
SAR,96.358,103.644,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Williams,117.074339,2024,Chinese Grand Prix,,
SAR,96.358,104.226,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Williams,117.074339,2024,Chinese Grand Prix,,
SAR,96.358,103.516,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Williams,117.074339,2024,Chinese Grand Prix,,
SAR,96.358,103.726,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Williams,117.074339,2024,Chinese Grand Prix,,
SAR,96.358,104.084,18.63939393939394,29.792727272727273,66.06060606060606,1.68,0.0,1011.4521212121213,Williams,117.074339,2024,Chinese Grand Prix,,
