Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,FP2_total_time,FP3_total_time,Year,EventName
ALB,71.892,76.633,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.486,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.197,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.402,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.225,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.241,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.564,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.325,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.415,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,77.003,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,77.268,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,77.14,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.857,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,78.411,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,76.474,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,78.237,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,77.075,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALB,71.892,82.178,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Williams,91.02261,87.425199,93.704045,2025,Canadian Grand Prix
ALO,71.586,85.331,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.402,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.113,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.677,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.669,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.51,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.552,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.369,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.208,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.921,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,78.334,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,78.25,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,78.55,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,78.79,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,95.382,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,79.841,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.49,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.229,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.07,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.714,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.765,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.288,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.792,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.132,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.688,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.653,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.949,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.163,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.482,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.48,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.486,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.499,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.149,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.092,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.58,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.433,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.791,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.679,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.365,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.344,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.195,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.931,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.007,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.141,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.119,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.365,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.946,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,77.525,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.958,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,92.749,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,78.393,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.621,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.071,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.176,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.407,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.88,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.275,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.024,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.694,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,76.197,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.643,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.59,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.024,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.026,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,75.219,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,99.524,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,113.748,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,99.322,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,96.57,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ALO,71.586,87.108,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Aston Martin,86.922243,91.271043,93.494971,2025,Canadian Grand Prix
ANT,71.391,83.319,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.584,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.878,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.357,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.186,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.159,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.295,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.436,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.439,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.562,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.327,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.99,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,77.73,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,93.11,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,79.756,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,75.989,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.902,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.14,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.032,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,75.936,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,75.774,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,75.941,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
ANT,71.391,76.149,24.036526946107788,49.25329341317366,27.976047904191617,1.0377245508982034,0.005988023952095809,1018.9281437125752,Mercedes,93.025296,86.426181,96.624406,2025,Canadian Grand Prix
