Driver,Qualifying_Time,Race_Time,Weather_AirTemp,Weather_TrackTemp,Weather_Humidity,Weather_WindSpeed,Weather_Rainfall,Weather_Pressure,team,FP1_total_time,Year,EventName,FP2_total_time,FP3_total_time
RIC,114.682,108.079,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,RB,132.928608,2024,Belgian Grand Prix,127.819453,143.115333
RIC,114.682,107.843,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,RB,132.928608,2024,Belgian Grand Prix,127.819453,143.115333
RIC,114.682,107.652,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,RB,132.928608,2024,Belgian Grand Prix,127.819453,143.115333
RIC,114.682,109.163,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,RB,132.928608,2024,Belgian Grand Prix,127.819453,143.115333
RIC,114.682,107.685,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,RB,132.928608,2024,Belgian Grand Prix,127.819453,143.115333
RIC,114.682,107.546,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,RB,132.928608,2024,Belgian Grand Prix,127.819453,143.115333
RIC,114.682,107.675,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,RB,132.928608,2024,Belgian Grand Prix,127.819453,143.115333
RUS,114.095,114.763,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,110.16,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,110.012,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,110.057,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,110.185,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,110.09,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,109.912,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,110.548,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,110.142,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,114.652,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,122.456,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,109.872,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,108.702,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,108.265,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,108.315,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,108.606,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,108.46,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,108.556,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,108.499,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,109.605,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.763,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,108.588,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,108.412,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,108.325,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.992,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.759,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.707,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.665,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.76,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.628,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.48,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.596,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.315,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.432,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.562,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.62,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.919,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.6,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.796,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.631,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.754,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.465,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.301,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
RUS,114.095,107.113,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Mercedes,134.342163,2024,Belgian Grand Prix,126.76934,135.1245
SAI,114.112,115.27,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,110.26,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,110.113,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,109.882,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,110.237,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,110.243,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,109.977,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,110.385,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,110.296,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,110.182,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,109.522,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,109.141,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,109.248,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,109.047,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,111.152,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,109.161,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,108.831,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,109.042,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,109.052,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,113.718,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,122.634,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,107.928,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,108.431,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,107.815,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,108.234,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,107.75,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,108.355,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,112.56,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,121.61,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,106.713,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,106.647,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,107.191,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,107.087,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,107.38,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,107.012,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,107.358,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,107.722,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,107.558,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,107.32,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,107.297,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,107.226,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,106.971,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,106.913,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAI,114.112,106.364,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Ferrari,128.651315,2024,Belgian Grand Prix,126.76042,102.578
SAR,117.23,122.19,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,112.288,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,111.366,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,110.772,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,111.115,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,111.282,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,111.662,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,115.636,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,123.886,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,109.428,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,110.375,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,110.202,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,110.619,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,111.245,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,110.515,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,110.456,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,110.827,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,110.814,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,110.564,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,111.269,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,110.872,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,113.25,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,111.203,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,115.713,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,123.841,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.082,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.764,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,109.134,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.91,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.659,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.492,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.513,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.465,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.419,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.141,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.373,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.679,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.567,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.447,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.507,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.899,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,109.045,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,107.49,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
SAR,117.23,108.121,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Williams,127.24062,2024,Belgian Grand Prix,123.390654,133.329666
STR,115.716,119.618,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Aston Martin,130.544017,2024,Belgian Grand Prix,127.889968,127.648833
STR,115.716,111.654,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Aston Martin,130.544017,2024,Belgian Grand Prix,127.889968,127.648833
STR,115.716,111.394,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Aston Martin,130.544017,2024,Belgian Grand Prix,127.889968,127.648833
STR,115.716,110.819,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Aston Martin,130.544017,2024,Belgian Grand Prix,127.889968,127.648833
STR,115.716,110.495,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Aston Martin,130.544017,2024,Belgian Grand Prix,127.889968,127.648833
STR,115.716,110.923,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Aston Martin,130.544017,2024,Belgian Grand Prix,127.889968,127.648833
STR,115.716,111.234,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Aston Martin,130.544017,2024,Belgian Grand Prix,127.889968,127.648833
STR,115.716,111.57,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Aston Martin,130.544017,2024,Belgian Grand Prix,127.889968,127.648833
STR,115.716,111.335,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Aston Martin,130.544017,2024,Belgian Grand Prix,127.889968,127.648833
STR,115.716,111.251,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Aston Martin,130.544017,2024,Belgian Grand Prix,127.889968,127.648833
STR,115.716,110.762,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Aston Martin,130.544017,2024,Belgian Grand Prix,127.889968,127.648833
STR,115.716,115.246,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Aston Martin,130.544017,2024,Belgian Grand Prix,127.889968,127.648833
STR,115.716,124.552,21.32846715328467,42.26715328467153,49.583941605839414,1.6832116788321165,0.0,978.0963503649635,Aston Martin,130.544017,2024,Belgian Grand Prix,127.889968,127.648833
